loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:36:25.962 -0800,619,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.0269500417,-0.086456298828125,-0.980377197265625,0.187957763671875,264489.9980260417,-0.004246410358131346,-0.01866875924145546,-0.02563345812423068,264490.0168920417,-1.68789121937719,-2.658414636923095,1.349118312199769,0.002653596457093954,-0.01457420457154512,-0.01885631307959557,0.009844213724136353,-0.002604246139526367,-0.007285594940185547,XArbitraryCorrectedZVertical,0.4673749506473541,0.6155052185058594,0.5425834655761719,0.3290762305259705,-0.1020835638046265,-0.9755299091339111,0.1945720314979553,-8.036712646484375,-62.97077941894531,19.61631965637207,2
2017-11-27 14:36:26.016 -0800,620,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.0571240417,-0.096893310546875,-0.977935791015625,0.18975830078125,264490.0583740417,0.001025050703571499,-0.01535791737426895,-0.03103115302160328,264490.0520660417,-1.685066270888568,-2.662044221722164,1.349327797587444,0.003752426477149129,-0.0222579762339592,-0.02204824984073639,0.004801362752914429,-0.002237796783447266,-0.006512880325317383,XArbitraryCorrectedZVertical,0.4674293398857117,0.6155405044555664,0.5422416925430298,0.329496294260025,-0.1012827232480049,-0.9755759239196777,0.1947606056928635,-7.948909759521484,-62.89528656005859,19.88069343566895,2
2017-11-27 14:36:26.022 -0800,621,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.0872980417,-0.08514404296875,-0.9810333251953125,0.1942901611328125,264490.0885480417,-4.554005464035497e-05,-0.01426229290181035,-0.03103035407327626,264490.0520660417,-1.685066270888568,-2.662044221722164,1.349327797587444,0.003752426477149129,-0.0222579762339592,-0.02204824984073639,0.004801362752914429,-0.002237796783447266,-0.006512880325317383,XArbitraryCorrectedZVertical,0.4674293398857117,0.6155405044555664,0.5422416925430298,0.329496294260025,-0.1012827232480049,-0.9755759239196777,0.1947606056928635,-7.948909759521484,-62.89528656005859,19.88069343566895,2
2017-11-27 14:36:26.052 -0800,622,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.1174720417,-0.0927276611328125,-0.9824676513671875,0.1917266845703125,264490.0885480417,-4.554005464035497e-05,-0.01426229290181035,-0.03103035407327626,264490.0872980417,-1.681816992541358,-2.665739937210122,1.349568469310703,0.003732006996870041,-0.01676809228956699,-0.01885172538459301,0.01390618085861206,-0.00632011890411377,0.0002821683883666992,XArbitraryCorrectedZVertical,0.4673616886138916,0.6156580448150635,0.5419610738754272,0.3298338055610657,-0.1004540100693703,-0.9756287336349487,0.1949235498905182,-8.105995178222656,-62.83029937744141,19.91573524475098,2
2017-11-27 14:36:26.097 -0800,623,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.14764575,-0.0699462890625,-0.9784393310546875,0.179534912109375,264490.1187220417,-0.0001150485590914231,-0.002182194197210928,-0.02893338103094787,264490.1224720417,-1.67886776142806,-2.668955071041259,1.349782549683565,0.003629257436841726,-0.000294298049993813,-0.01784315705299377,0.007675141096115112,-0.006944537162780762,-0.002752542495727539,XArbitraryCorrectedZVertical,0.467263251543045,0.6157877445220947,0.5417389273643494,0.3300958573818207,-0.09973141551017761,-0.9756757020950317,0.1950589865446091,-7.978649139404297,-62.64079284667969,19.83524894714355,2
2017-11-27 14:36:26.112 -0800,624,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.17781975,-0.092803955078125,-0.9781494140625,0.1845703125,264490.14889575,0.00108257498311721,-0.01755928633132845,-0.02137532985730299,264490.15770375,-1.675918221544956,-2.671813140867913,1.349846419074112,0.004877620842307806,-0.02226225845515728,-0.008119262754917145,0.03028270602226257,-0.007769763469696045,-0.01338827610015869,XArbitraryCorrectedZVertical,0.4671105444431305,0.6159966588020325,0.5415710806846619,0.330197811126709,-0.09914562851190567,-0.975689709186554,0.19528828561306,-7.947429656982422,-62.69166564941406,19.81817817687988,2
2017-11-27 14:36:26.143 -0800,625,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.20799375,-0.089324951171875,-0.9745635986328125,0.192626953125,264490.17906975,0.004359062072241697,-0.02634079370975573,-0.01492488738102207,264490.19287775,-1.674892457752481,-2.673732004060838,1.349637555726039,0.01009989995509386,-0.009068381041288376,-0.01033747289329767,-0.00810164213180542,0.0008819103240966797,-0.006618618965148926,XArbitraryCorrectedZVertical,0.4673738777637482,0.6159476637840271,0.5412504076957703,0.3304421603679657,-0.09886244684457779,-0.9756439328193665,0.195659726858139,-8.048091888427734,-62.68315887451172,20.16829490661621,2
2017-11-27 14:36:26.176 -0800,626,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.23816775,-0.085906982421875,-0.979827880859375,0.1921844482421875,264490.20924375,0.004157727093831707,-0.002173672081722674,-0.0246659317002049,264490.22810975,-1.672378140554788,-2.676324611030436,1.349503574486833,0.01009187195450068,-0.007970125414431095,-0.01034323778003454,0.01241454482078552,-0.006395399570465088,-0.005784749984741211,XArbitraryCorrectedZVertical,0.4673392474651337,0.6161247491836548,0.5410330891609192,0.3305166065692902,-0.09841307252645493,-0.9756144881248474,0.1960313618183136,-8.056186676025391,-62.6341552734375,20.25397682189941,2
2017-11-27 14:36:26.203 -0800,627,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.26834175,-0.0912933349609375,-0.9832763671875,0.20318603515625,264490.23941775,0.006387591874555053,-0.01425217288966805,-0.01926956838337734,264490.26328375,-1.670413840981461,-2.678607250558147,1.349298999502597,0.008997417986392975,-0.002481879433616996,-0.009287372231483459,0.00993502140045166,-0.002045750617980957,0.003867983818054199,XArbitraryCorrectedZVertical,0.4674097895622253,0.6162346601486206,0.540783166885376,0.3306209444999695,-0.09805452078580856,-0.9755696058273315,0.1964341402053833,-7.933025360107422,-62.92023468017578,19.89673805236816,2
2017-11-27 14:36:26.257 -0800,628,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.29851575,-0.0986328125,-0.9874114990234375,0.1949920654296875,264490.26959175,0.004215251373377418,-0.00657001840922548,-0.01821735343668703,264490.26328375,-1.670413840981461,-2.678607250558147,1.349298999502597,0.008997417986392975,-0.002481879433616996,-0.009287372231483459,0.00993502140045166,-0.002045750617980957,0.003867983818054199,XArbitraryCorrectedZVertical,0.4674097895622253,0.6162346601486206,0.540783166885376,0.3306209444999695,-0.09805452078580856,-0.9755696058273315,0.1964341402053833,-7.933025360107422,-62.92023468017578,19.89673805236816,2
2017-11-27 14:36:26.263 -0800,629,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.32868975,-0.09326171875,-0.9772491455078125,0.1924591064453125,264490.29976575,-0.00120960776711399,0.003306048177224366,-0.02787770397484046,264490.29851575,-1.668010670057024,-2.681018616063985,1.349319302740657,0.002515733474865556,0.00739106023684144,-0.0178675502538681,0.003303170204162598,-0.01073884963989258,-0.001843690872192383,XArbitraryCorrectedZVertical,0.4673152565956116,0.6163949966430664,0.5406212210655212,0.3307206630706787,-0.097571961581707,-0.9755740761756897,0.1966526806354523,-7.890274047851562,-62.7957763671875,20.2133960723877,2
2017-11-27 14:36:26.294 -0800,630,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.35886375,-0.0869903564453125,-0.979095458984375,0.189361572265625,264490.32993975,-0.005439240210377836,-0.001097222369112646,-0.02891234205833624,264490.33368975,-1.665016718570846,-2.683748220810666,1.34951695959794,-0.000649674329906702,0.001892637112177908,-0.01997772417962551,0.006098687648773193,-0.0005636215209960938,-0.00346219539642334,XArbitraryCorrectedZVertical,0.4670737683773041,0.6166155338287354,0.5405189394950867,0.3308178782463074,-0.09694954752922058,-0.9756174683570862,0.1967452466487885,-7.898899078369141,-62.65986633300781,20.32717323303223,2
2017-11-27 14:36:26.337 -0800,631,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822182.064902,49.27716337482405,-122.9074728627701,342.8745,-1,-1,10,65,-9999,264490.38903675,-0.083953857421875,-0.9821929931640625,0.195953369140625,264490.36011375,0.002081260391896925,-0.00767203446830027,-0.02141873938307128,264490.36892075,-1.662865904533028,-2.685981566893213,1.349594588619474,0.003712727455422282,-0.01018103305250406,-0.01351786963641644,0.01275169849395752,-0.005795538425445557,-0.002572774887084961,XArbitraryCorrectedZVertical,0.4669919312000275,0.6167376041412354,0.5403691530227661,0.3309506177902222,-0.09647668898105621,-0.9756345152854919,0.1968934684991837,-7.805686950683594,-62.69198608398438,20.3051700592041,2
