loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:43:06.417 -0800,546,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.4490687917,0.2998809814453125,-0.8816375732421875,0.3911590576171875,226297.4320707917,0.06488951785643468,-0.1148719915111508,0.08919405859671584,226297.4390587917,2.769394220548524,2.498514253200125,1.102634092257995,0.07721828669309616,-0.1270319819450378,0.09425152838230133,-0.001377016305923462,-0.04751181602478027,-0.004432201385498047,XArbitraryCorrectedZVertical,0.7635140419006348,-0.3121282756328583,-0.3563774228096008,0.4387136995792389,0.2703284323215485,-0.8923990726470947,0.3607555031776428,38.59425735473633,-63.83560180664062,14.71640014648438,2
2017-11-27 14:43:06.449 -0800,547,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.4791287917,0.306854248046875,-0.8499908447265625,0.363037109375,226297.4671047917,0.07737947705279731,-0.2475813033714344,0.1242007784935894,226297.4741537917,2.758841289003925,2.501235649453253,1.102562563864184,0.0832100510597229,-0.2586711049079895,0.1344588547945023,0.06246453523635864,0.05627667903900146,-0.01124477386474609,XArbitraryCorrectedZVertical,0.7623634934425354,-0.3155507743358612,-0.3576501607894897,0.4372279345989227,0.2693836390972137,-0.8923668265342712,0.3615407645702362,38.63415908813477,-64.08621215820312,14.60870361328125,2
2017-11-27 14:43:06.486 -0800,548,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.5091887917,0.262115478515625,-0.9569854736328125,0.36370849609375,226297.5021997917,0.07668199516330555,-0.1775526835594738,0.124356839733468,226297.4741537917,2.758841289003925,2.501235649453253,1.102562563864184,0.0832100510597229,-0.2586711049079895,0.1344588547945023,0.06246453523635864,0.05627667903900146,-0.01124477386474609,XArbitraryCorrectedZVertical,0.7623634934425354,-0.3155507743358612,-0.3576501607894897,0.4372279345989227,0.2693836390972137,-0.8923668265342712,0.3615407645702362,38.63415908813477,-64.08621215820312,14.60870361328125,2
2017-11-27 14:43:06.507 -0800,549,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.5392477917,0.2783355712890625,-0.884002685546875,0.359893798828125,226297.5372647917,0.07589476474507813,-0.1010821433867205,0.07560501281847751,226297.5091887917,2.745665958847332,2.505318344240338,1.102891975210869,0.08494776487350464,-0.1780180484056473,0.1219233572483063,-0.04278570413589478,-0.02357649803161621,0.01209521293640137,XArbitraryCorrectedZVertical,0.760914146900177,-0.3197034299373627,-0.3589693903923035,0.4356522560119629,0.2677307426929474,-0.8925154209136963,0.3624012470245361,38.53599166870117,-63.91145324707031,14.58370971679688,2
2017-11-27 14:43:06.538 -0800,550,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.5693077917,0.294708251953125,-0.88824462890625,0.3778533935546875,226297.5372647917,0.07589476474507813,-0.1010821433867205,0.07560501281847751,226297.5442837917,2.736146101725486,2.509382482644091,1.102335895079949,0.08933019638061523,-0.1079239249229431,0.07963499426841736,0.006156176328659058,0.02199470996856689,0.001423954963684082,XArbitraryCorrectedZVertical,0.7602666020393372,-0.3223942220211029,-0.3594940602779388,0.434365302324295,0.2665489315986633,-0.8922644853591919,0.363886684179306,38.30105209350586,-64.0096435546875,14.4786376953125,2
2017-11-27 14:43:06.569 -0800,551,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.5993677917,0.18365478515625,-0.9152069091796875,0.434600830078125,226297.5723597917,-0.0175944400577175,-0.07335304380070651,0.1175482020905715,226297.5793477917,2.727355935919658,2.513887524721768,1.102702913442652,-0.01477014273405075,-0.06848865002393723,0.1214125007390976,0.03066623210906982,-0.01179045438766479,0.01295995712280273,XArbitraryCorrectedZVertical,0.7595549821853638,-0.3247841894626617,-0.3596903681755066,0.4336661994457245,0.2647133767604828,-0.8924301266670227,0.3648170828819275,38.54636764526367,-64.12087249755859,14.58871459960938,2
2017-11-27 14:43:06.599 -0800,552,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.6294277917,0.26165771484375,-0.9035491943359375,0.376617431640625,226297.6073937917,-0.0728619568956959,0.04565590214777342,0.08384483323118268,226297.6144437917,2.722033206987505,2.51767351330295,1.105735270809123,-0.06248434633016586,0.04518553242087364,0.08251415938138962,-0.02177068591117859,0.01745140552520752,0.03381514549255371,XArbitraryCorrectedZVertical,0.7585462927818298,-0.3262133896350861,-0.359422355890274,0.4345795512199402,0.2617456614971161,-0.8937941789627075,0.3636153042316437,38.13795852661133,-64.07030487060547,14.36862182617188,2
2017-11-27 14:43:06.651 -0800,553,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.6595177917,0.2464141845703125,-0.8581390380859375,0.4109954833984375,226297.6424887917,-0.112693792055575,0.1551254050715895,0.02168878391760531,226297.6494777917,2.723321106058262,2.520086902814475,1.109118350210721,-0.1013364568352699,0.1472336053848267,0.02248754538595676,-0.01006430387496948,-0.00758671760559082,0.05307352542877197,XArbitraryCorrectedZVertical,0.758268415927887,-0.3254538476467133,-0.3582440912723541,0.4366016387939453,0.259103000164032,-0.8953062891960144,0.3617824018001556,38.03683090209961,-64.09513092041016,14.412353515625,2
2017-11-27 14:43:06.658 -0800,554,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.6895777917,0.300689697265625,-0.9200286865234375,0.3954315185546875,226297.6775537917,-0.176046133330816,0.1605366820905215,0.04392830954863901,226297.6845727917,2.727484970094479,2.521665453929565,1.113869869308318,-0.1690731793642044,0.1526364833116531,0.05102547258138657,0.01945760846138,-0.008379459381103516,0.03965497016906738,XArbitraryCorrectedZVertical,0.7579305171966553,-0.3238859176635742,-0.3567554652690887,0.439563125371933,0.25605508685112,-0.8974127769470215,0.358721524477005,37.97369003295898,-64.35678100585938,14.17483520507812,2
2017-11-27 14:43:06.688 -0800,555,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.7196377917,0.27496337890625,-0.894683837890625,0.3876953125,226297.7126487917,-0.24945084245667,0.1383594744289957,0.08186823507012586,226297.6845727917,2.727484970094479,2.521665453929565,1.113869869308318,-0.1690731793642044,0.1526364833116531,0.05102547258138657,0.01945760846138,-0.008379459381103516,0.03965497016906738,XArbitraryCorrectedZVertical,0.7579305171966553,-0.3238859176635742,-0.3567554652690887,0.439563125371933,0.25605508685112,-0.8974127769470215,0.358721524477005,37.97369003295898,-64.35678100585938,14.17483520507812,2
2017-11-27 14:43:06.729 -0800,556,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.7496977917,0.23870849609375,-0.8687591552734375,0.328155517578125,226297.7476827917,-0.1977415751511465,0.2082818341134621,0.07554802117114981,226297.7196377917,2.732602282786414,2.521453464406887,1.121682061565326,-0.2381355464458466,0.1378869116306305,0.08693791180849075,0.04298311471939087,-0.01207083463668823,0.02501404285430908,XArbitraryCorrectedZVertical,0.75658118724823,-0.3225801587104797,-0.3557299673557281,0.4436596930027008,0.2520455718040466,-0.9008319973945618,0.3529461026191711,37.40867233276367,-64.26431274414062,13.93502807617188,2
2017-11-27 14:43:06.749 -0800,557,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.7797567917,0.291748046875,-0.9387054443359375,0.2943572998046875,226297.7476827917,-0.1977415751511465,0.2082818341134621,0.07554802117114981,226297.7547327917,2.737711192401273,2.524074242913208,1.129322020778753,-0.1781065911054611,0.1897350549697876,0.08710731565952301,-0.01161956787109375,0.02848184108734131,-0.02281379699707031,XArbitraryCorrectedZVertical,0.7557660937309265,-0.3206351697444916,-0.3536118865013123,0.4481293261051178,0.2471237033605576,-0.9041227102279663,0.3479785919189453,37.4265022277832,-64.48383331298828,13.48825073242188,2
2017-11-27 14:43:06.778 -0800,558,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.8098167917,0.2365875244140625,-0.8941192626953125,0.28729248046875,226297.7827787917,-0.09487058646021973,0.04565110845781128,0.1185341043261188,226297.7897667917,2.73529994156553,2.529312153286885,1.134970234581228,-0.07294683903455734,0.02923133224248886,0.1226959377527237,0.05574002861976624,-0.03235167264938354,-0.05063045024871826,XArbitraryCorrectedZVertical,0.7547433972358704,-0.3207834661006927,-0.3521825671195984,0.450863778591156,0.2423556447029114,-0.9065216183662415,0.345079243183136,37.2463493347168,-64.67431640625,13.37432861328125,2
2017-11-27 14:43:06.810 -0800,559,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.8398767917,0.2911376953125,-0.9084625244140625,0.2835540771484375,226297.8178127917,0.05069193976911326,0.01664369154855921,0.1424247898330016,226297.8248617917,2.725336395927022,2.538610855315451,1.137210762745301,0.07256469875574112,-0.005078501999378204,0.1476372182369232,0.03034377098083496,0.03167170286178589,-0.0383903980255127,XArbitraryCorrectedZVertical,0.7541542053222656,-0.3226020634174347,-0.3509295582771301,0.4515283405780792,0.2379820495843887,-0.9074652194976807,0.3456413149833679,36.76747512817383,-64.86984252929688,13.40447998046875,2
2017-11-27 14:43:06.838 -0800,560,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.8699367917,0.22784423828125,-0.9579010009765625,0.3181915283203125,226297.8529077917,0.1795641691308107,-0.2563976981601417,0.1898791246649056,226297.8598967917,2.705634042236686,2.550282474262445,1.136226803375716,0.1962032318115234,-0.2717440724372864,0.1918182969093323,0.03113457560539246,-0.02545905113220215,-0.050750732421875,XArbitraryCorrectedZVertical,0.7532747387886047,-0.3273307085037231,-0.3509618937969208,0.4495638310909271,0.2344293594360352,-0.9070513844490051,0.3491364419460297,36.82754898071289,-64.99619293212891,13.38409423828125,2
2017-11-27 14:43:06.883 -0800,561,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.8999967917,0.2602996826171875,-0.870513916015625,0.4191131591796875,226297.8879727917,0.124523819933816,-0.05137956796257172,0.1127832742682017,226297.8950217917,2.687139280502056,2.56041815970733,1.133989671440083,0.1263632476329803,-0.03698030486702919,0.1155852898955345,0.005677998065948486,0.01885437965393066,0.04950380325317383,XArbitraryCorrectedZVertical,0.7526286244392395,-0.3318819105625153,-0.3512623906135559,0.4470677375793457,0.2319928705692291,-0.9061072468757629,0.3531908988952637,36.73379898071289,-64.974853515625,13.89788818359375,2
2017-11-27 14:43:06.899 -0800,562,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.9300557917,0.2058258056640625,-0.8752593994140625,0.4149932861328125,226297.9230677917,0.005171059888606857,-0.007534082723834165,0.06176136884002761,226297.8950217917,2.687139280502056,2.56041815970733,1.133989671440083,0.1263632476329803,-0.03698030486702919,0.1155852898955345,0.005677998065948486,0.01885437965393066,0.04950380325317383,XArbitraryCorrectedZVertical,0.7526286244392395,-0.3318819105625153,-0.3512623906135559,0.4470677375793457,0.2319928705692291,-0.9061072468757629,0.3531908988952637,36.73379898071289,-64.974853515625,13.89788818359375,2
2017-11-27 14:43:06.928 -0800,563,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.9601157917,0.1772613525390625,-0.9010772705078125,0.3822784423828125,226297.9581017917,0.007562844863607021,-0.0009843043388932863,-0.06048305151678958,226297.9300557917,2.678807668285073,2.56818720907268,1.134188846796567,0.01227132882922888,-0.01753670535981655,0.06141284108161926,0.008359700441360474,0.02611029148101807,0.06138408184051514,XArbitraryCorrectedZVertical,0.7525501251220703,-0.3332915902137756,-0.350204735994339,0.4469807744026184,0.2291433662176132,-0.9061914682388306,0.3548299372196198,36.43092727661133,-64.96926879882812,14.03683471679688,2
2017-11-27 14:43:06.967 -0800,564,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226297.9901757917,0.224639892578125,-0.941986083984375,0.363006591796875,226297.9581017917,0.007562844863607021,-0.0009843043388932863,-0.06048305151678958,226297.9651517917,2.679138700510943,2.567101722877602,1.133785317199868,0.01888950914144516,-0.01842213794589043,-0.06077112630009651,-0.04996380209922791,0.001342415809631348,0.02211010456085205,XArbitraryCorrectedZVertical,0.7525275349617004,-0.3333866596221924,-0.3505317866802216,0.446691632270813,0.2297275811433792,-0.9060207605361938,0.3548887073993683,36.35788345336914,-65.01846313476562,14.10269165039062,2
2017-11-27 14:43:06.989 -0800,565,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.020226875,0.203857421875,-0.873016357421875,0.389312744140625,226297.9931967917,-0.02647155491927862,0.1381197899308885,-0.08311033340253882,226298.0001857917,2.684483270278257,2.562937694466166,1.132685937532363,-0.01192021742463112,0.1365808397531509,-0.08011072129011154,0.009584158658981323,-0.02822196483612061,0.009829401969909668,XArbitraryCorrectedZVertical,0.7529923915863037,-0.3322416543960571,-0.3508863151073456,0.4464831352233887,0.2317488640546799,-0.9055548906326294,0.3547641038894653,36.49858474731445,-65.36972808837891,13.88433837890625,2
2017-11-27 14:43:07.019 -0800,566,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.050286875,0.29779052734375,-0.9226226806640625,0.3825225830078125,226298.028252875,-0.06961290036579923,0.2072008570269989,-0.09543970398516965,226298.035271875,2.691624305812229,2.561593180669099,1.132127249714612,-0.05503443628549576,0.2109683156013489,-0.09242651611566544,-0.02945420145988464,-0.008454859256744385,0.006757855415344238,XArbitraryCorrectedZVertical,0.7540935873985291,-0.329818993806839,-0.3497885763645172,0.4472813010215759,0.2325029075145721,-0.9053177833557129,0.3548754155635834,36.51247787475586,-64.90045928955078,13.98306274414062,2
2017-11-27 14:43:07.055 -0800,567,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.080346875,0.229034423828125,-0.864532470703125,0.3215789794921875,226298.063347875,0.01300368297063891,0.2101505742503707,-0.06306365461307636,226298.070336875,2.6967852305874,2.565695194028814,1.13124906190464,0.02742265909910202,0.1873899549245834,-0.0590541772544384,0.08498910069465637,0.005469322204589844,0.01585209369659424,XArbitraryCorrectedZVertical,0.7558985948562622,-0.3269002139568329,-0.3470718860626221,0.4484918117523193,0.2314781695604324,-0.9049444198608398,0.3564928770065308,36.63167953491211,-64.90472412109375,14.17630004882812,2
2017-11-27 14:43:07.079 -0800,568,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.110405875,0.2127838134765625,-0.96539306640625,0.340240478515625,226298.098381875,-0.005555620350014299,0.1487306226620912,-0.1135401446500022,226298.105431875,2.70156355580092,2.566591525835755,1.129269716232217,0.009034313261508942,0.141883060336113,-0.1137448325753212,-0.02468931674957275,-0.01455497741699219,-0.02818620204925537,XArbitraryCorrectedZVertical,0.7573800086975098,-0.324772447347641,-0.3456327021121979,0.4486495554447174,0.2321325689554214,-0.9041003584861755,0.3582032322883606,36.69726943969727,-65.0472412109375,14.6285400390625,2
2017-11-27 14:43:07.128 -0800,569,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.140465875,0.256988525390625,-0.871246337890625,0.37579345703125,226298.133477875,0.01449531949719229,0.1041245386160271,-0.11434069087368,226298.105431875,2.70156355580092,2.566591525835755,1.129269716232217,0.009034313261508942,0.141883060336113,-0.1137448325753212,-0.02468931674957275,-0.01455497741699219,-0.02818620204925537,XArbitraryCorrectedZVertical,0.7573800086975098,-0.324772447347641,-0.3456327021121979,0.4486495554447174,0.2321325689554214,-0.9041003584861755,0.3582032322883606,36.69726943969727,-65.0472412109375,14.6285400390625,2
2017-11-27 14:43:07.139 -0800,570,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.170525875,0.2517242431640625,-0.9319610595703125,0.3706817626953125,226298.168541875,0.002164617334016405,-0.07945940586414919,-0.07885193881950212,226298.140465875,2.708872825731465,2.564680232548376,1.126015145860706,0.02564423717558384,0.08455610275268555,-0.1061282381415367,0.007583200931549072,0.01577246189117432,0.01624059677124023,XArbitraryCorrectedZVertical,0.7591310143470764,-0.3222301304340363,-0.344674825668335,0.4482596516609192,0.2344211637973785,-0.9027048349380493,0.3602243065834045,36.59020614624023,-64.78734588623047,14.97293090820312,2
2017-11-27 14:43:07.169 -0800,571,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.200585875,0.254058837890625,-0.89794921875,0.3826751708984375,226298.168541875,0.002164617334016405,-0.07945940586414919,-0.07885193881950212,226298.175560875,2.713807989091825,2.557832896688244,1.123913955825508,0.01665173284709454,-0.08524417877197266,-0.07373645156621933,0.02263143658638,-0.02590513229370117,0.007070422172546387,XArbitraryCorrectedZVertical,0.759321928024292,-0.321755975484848,-0.346144050359726,0.4471429884433746,0.2379276752471924,-0.9017987847328186,0.3601934015750885,36.99541854858398,-64.69229125976562,14.86160278320312,2
2017-11-27 14:43:07.212 -0800,572,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.230645875,0.25238037109375,-0.9017333984375,0.3710479736328125,226298.203637875,-0.001989913966507207,-0.01156477703366909,-0.06600271919208781,226298.210625875,2.717665222773766,2.552659380166419,1.12245120344027,0.009314007125794888,-0.01840455830097198,-0.0620126761496067,0.009875059127807617,0.00440669059753418,0.02522838115692139,XArbitraryCorrectedZVertical,0.7594479322433472,-0.3213515877723694,-0.3472318053245544,0.4463760256767273,0.2405216693878174,-0.9011656641960144,0.3600560128688812,37.14789962768555,-64.49182891845703,14.727294921875,2
2017-11-27 14:43:07.229 -0800,573,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.260704875,0.25775146484375,-0.9269866943359375,0.4016876220703125,226298.238671875,-0.015527560735707,0.09348813953835959,-0.05430078936227963,226298.245720875,2.721663717488342,2.550798979311671,1.121093829704414,-0.004291664808988571,0.08768898248672485,-0.04605816677212715,0.04110068082809448,-0.009381413459777832,0.003586649894714355,XArbitraryCorrectedZVertical,0.7601393461227417,-0.3201575875282288,-0.3470345139503479,0.4462109506130219,0.2418735325336456,-0.9005764722824097,0.3606254160404205,37.1828727722168,-64.51473236083984,14.69723510742188,2
2017-11-27 14:43:07.259 -0800,574,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.290764875,0.2198944091796875,-0.88177490234375,0.402679443359375,226298.273766875,-0.08226824186585577,0.1138253692027497,-0.07356503142347681,226298.280754875,2.727039979964666,2.548677654131628,1.121019141072394,-0.07301128655672073,0.1069897785782814,-0.07386825233697891,-0.03091448545455933,0.006760478019714355,0.05781614780426025,XArbitraryCorrectedZVertical,0.7606503963470459,-0.3185826539993286,-0.3466404974460602,0.4467733800411224,0.2426759600639343,-0.9005439877510071,0.3601678609848022,37.29661178588867,-64.53540802001953,14.746826171875,2
2017-11-27 14:43:07.289 -0800,575,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.320855875,0.2326812744140625,-0.9113616943359375,0.3698577880859375,226298.308831875,-0.101097856037152,0.05556605719617628,-0.1091496572768976,226298.315850875,2.737770309625966,2.541813581931814,1.121607543403862,-0.08120650798082352,0.04126686975359917,-0.1092767938971519,-0.009721070528030396,-0.01239305734634399,0.008642435073852539,XArbitraryCorrectedZVertical,0.7610014081001282,-0.3160779178142548,-0.3468553721904755,0.447786957025528,0.2448437213897705,-0.9007996320724487,0.3580567836761475,37.38092422485352,-64.23828125,14.60818481445312,2
2017-11-27 14:43:07.319 -0800,576,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.350914875,0.265838623046875,-0.8736572265625,0.3480682373046875,226298.343926875,-0.07158390588856686,0.08631358356168613,-0.1372449415127975,226298.315850875,2.737770309625966,2.541813581931814,1.121607543403862,-0.08120650798082352,0.04126686975359917,-0.1092767938971519,-0.009721070528030396,-0.01239305734634399,0.008642435073852539,XArbitraryCorrectedZVertical,0.7610014081001282,-0.3160779178142548,-0.3468553721904755,0.447786957025528,0.2448437213897705,-0.9007996320724487,0.3580567836761475,37.38092422485352,-64.23828125,14.60818481445312,2
2017-11-27 14:43:07.376 -0800,577,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.380974875,0.268157958984375,-0.9317474365234375,0.3482208251953125,226298.378960875,-0.02142566360190549,0.02142300044081541,-0.1003148866766687,226298.350914875,2.7488957709274,2.533959326850884,1.12083693023427,-0.05604920536279678,0.07627680897712708,-0.1321214586496353,0.01394826173782349,0.03797698020935059,-0.003116607666015625,XArbitraryCorrectedZVertical,0.7616003155708313,-0.3135467767715454,-0.3473512530326843,0.4481635689735413,0.2480451613664627,-0.9004647731781006,0.3566932380199432,37.43415451049805,-64.24638366699219,14.48422241210938,2
2017-11-27 14:43:07.379 -0800,578,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.411034875,0.261749267578125,-0.8914794921875,0.3798065185546875,226298.378960875,-0.02142566360190549,0.02142300044081541,-0.1003148866766687,226298.386010875,2.757267310296625,2.527688128508725,1.119214052510871,-0.005846036598086357,0.01245322171598673,-0.09731447696685791,0.01723724603652954,-0.0267559289932251,-0.007158517837524414,XArbitraryCorrectedZVertical,0.7622619867324829,-0.3116397261619568,-0.347865492105484,0.4479695558547974,0.251119077205658,-0.8997577428817749,0.3563252985477448,37.75790023803711,-64.34736633300781,14.41693115234375,2
2017-11-27 14:43:07.409 -0800,579,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.441094875,0.285186767578125,-0.9050140380859375,0.3421783447265625,226298.414055875,-0.02989132007504937,0.0341742157401148,-0.1004405878801204,226298.421044875,2.763885851256088,2.522675673785892,1.1173449270136,-0.01435960363596678,0.02096721157431602,-0.09638611972332001,0.007367610931396484,0.004516065120697021,0.02621221542358398,XArbitraryCorrectedZVertical,0.7629278302192688,-0.310092568397522,-0.3482999801635742,0.4475718438625336,0.2538780868053436,-0.8989405035972595,0.3564325571060181,37.93808364868164,-64.3060302734375,14.43887329101562,2
2017-11-27 14:43:07.448 -0800,580,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.471154875,0.242767333984375,-0.8933563232421875,0.3951873779296875,226298.449089875,-0.03609115909275384,-0.03693937589994407,-0.07520234286165753,226298.456139875,2.770080946019255,2.515376333284021,1.116456701937248,-0.0182398296892643,-0.0342281349003315,-0.07638417929410934,0.02093562483787537,-0.03334897756576538,-0.00141298770904541,XArbitraryCorrectedZVertical,0.7628552913665771,-0.3092912137508392,-0.3497027456760406,0.4471562802791595,0.2569421529769897,-0.8985510468482971,0.3552184998989105,38.3753547668457,-64.26256561279297,14.4326171875,2
2017-11-27 14:43:07.470 -0800,581,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.501213875,0.23272705078125,-0.910400390625,0.390594482421875,226298.484185875,-0.07484521295947791,0.1096484673490694,-0.1276772689805789,226298.491173875,2.779112268546279,2.509414151223055,1.115504087707464,-0.06463855504989624,0.1049312949180603,-0.1215750798583031,-0.03051149845123291,0.0289614200592041,0.03167665004730225,XArbitraryCorrectedZVertical,0.7634624838829041,-0.3070999681949615,-0.3499645292758942,0.447424978017807,0.2595611810684204,-0.8981325626373291,0.3543707132339478,38.53750228881836,-64.26150512695312,14.26376342773438,2
2017-11-27 14:43:07.500 -0800,582,C4D50155-580C-4885-BACB-A13DEF47355A,1511822585.682925,49.27717103314549,-122.9074539221852,343.233,-1,-1,10,65,-9999,226298.531273875,0.310791015625,-0.881927490234375,0.3096466064453125,226298.519249875,-0.08033851533998435,0.03646879533532707,-0.1396540370348832,226298.526299875,2.791046636607222,2.501506014770388,1.114636747548332,-0.06501325964927673,0.01051158085465431,-0.1281909048557281,0.03310832381248474,0.026123046875,-0.02527976036071777,XArbitraryCorrectedZVertical,0.7641365528106689,-0.3042386770248413,-0.3503217399120331,0.4479487240314484,0.2628206312656403,-0.8977508544921875,0.3529316782951355,38.45248794555664,-64.25510406494141,14.30047607421875,2
