loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:46:54.982 -0800,199,C4D50155-580C-4885-BACB-A13DEF47355A,1511563613.985646,49.27912004083524,-122.9162710008276,347.102,0.08099867,200.000451804533,3,16,-9999,140219.9228592917,0.1241302490234375,-0.42413330078125,-0.855010986328125,140219.8937762917,0.2140435831318485,0.4484536907000781,-0.07578930356591099
2017-11-24 14:46:55.014 -0800,200,C4D50155-580C-4885-BACB-A13DEF47355A,1511563613.985646,49.27912004083524,-122.9162710008276,347.102,0.08099867,200.000451804533,3,16,-9999,140219.9559102917,0.13775634765625,-0.26629638671875,-0.7541351318359375,140219.9268882917,-0.07803594626150184,0.4760996996600816,0.3049356732395989
2017-11-24 14:46:55.048 -0800,201,C4D50155-580C-4885-BACB-A13DEF47355A,1511563613.985646,49.27912004083524,-122.9162710008276,347.102,0.08099867,200.000451804533,3,16,-9999,140219.9889912917,0.0914459228515625,-0.1890411376953125,-0.517059326171875,140219.9599082917,0.2343539148692288,-0.01467987656073478,0.2372061603967037
2017-11-24 14:46:55.080 -0800,202,C4D50155-580C-4885-BACB-A13DEF47355A,1511563613.985646,49.27912004083524,-122.9162710008276,347.102,0.08099867,200.000451804533,3,16,-9999,140220.0220422917,0.0634307861328125,-0.21209716796875,-0.37042236328125,140219.9929892917,0.63700230008438,-0.2040657837917577,-0.001481250198302072
2017-11-24 14:46:55.114 -0800,203,C4D50155-580C-4885-BACB-A13DEF47355A,1511563613.985646,49.27912004083524,-122.9162710008276,347.102,0.08099867,200.000451804533,3,16,-9999,140220.0551232917,0.0611419677734375,-0.24835205078125,-0.3770904541015625,140220.0260392917,0.6705842287980612,0.007209709703062513,-0.1354174803727851
2017-11-24 14:46:55.146 -0800,204,C4D50155-580C-4885-BACB-A13DEF47355A,1511563613.985646,49.27912004083524,-122.9162710008276,347.102,0.08099867,200.000451804533,3,16,-9999,140220.0881732917,0.098907470703125,-0.2718353271484375,-0.512176513671875,140220.0591202917,0.4598024853693417,0.263398083401524,-0.1450762330142845
2017-11-24 14:46:55.180 -0800,205,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.1212542917,0.1059112548828125,-0.3876495361328125,-0.6664276123046875,140220.0921712917,0.2920747357033882,0.1110314469031476,-0.1761952703518604
2017-11-24 14:46:55.212 -0800,206,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.1543052917,0.00201416015625,-0.459686279296875,-0.783416748046875,140220.1252522917,-0.02142166886027037,-0.2035025252212059,-0.1072385728786567
2017-11-24 14:46:55.246 -0800,207,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.1873862917,-0.00201416015625,-0.57293701171875,-0.944671630859375,140220.1583032917,-0.2357739123624591,-0.09165854786947515,-0.08221551127627219
2017-11-24 14:46:55.279 -0800,208,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.2204062917,0.0985107421875,-0.679443359375,-1.287445068359375,140220.1913842917,-0.6045221211136647,0.3813172638319435,-0.08469917530888009
2017-11-24 14:46:55.313 -0800,209,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.2535172917,0.2548675537109375,-0.5745391845703125,-1.646347045898438,140220.2244342917,-1.008820600940229,0.7594411312007729,0.2363038814193849
2017-11-24 14:46:55.345 -0800,210,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.2865372917,0.320281982421875,-0.4993743896484375,-1.540634155273438,140220.2575152917,-0.9358566449747829,0.1491436789471625,0.2680855132361725
2017-11-24 14:46:55.383 -0800,211,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.3196492917,0.3839874267578125,-0.20989990234375,-1.325820922851562,140220.2905662917,-0.4272717063379148,-0.2098525665243908,0.4648616924921652
2017-11-24 14:46:55.411 -0800,212,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.3526692917,0.322296142578125,-0.0854339599609375,-0.813873291015625,140220.3236472917,0.2080027348312218,-1.045176211929228,0.4341740872511822
2017-11-24 14:46:55.445 -0800,213,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.3857502917,0.349639892578125,-0.270751953125,-0.6582794189453125,140220.3566972917,0.5796830839426046,-0.4863677835589911,0.1265273160218826
2017-11-24 14:46:55.477 -0800,214,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.4188012917,0.4676971435546875,-0.328887939453125,-0.95501708984375,140220.3897782917,-0.06170650772157198,1.348303598788663,0.252038902404009
2017-11-24 14:46:55.511 -0800,215,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.4518822917,0.368011474609375,-0.1937255859375,-0.96343994140625,140220.4227982917,-0.8057590951955401,1.123254236135953,0.7067550164074083
2017-11-24 14:46:55.543 -0800,216,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.4849322917,0.1903076171875,-0.21142578125,-0.705322265625,140220.4559102917,-0.8747165916170708,-0.07402735618871457,0.4111883438827083
2017-11-24 14:46:55.577 -0800,217,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.5180132917,0.0717926025390625,-0.2760009765625,-0.51605224609375,140220.4889302917,-0.2781453379378378,-0.4102232143036635,0.1459524130129206
2017-11-24 14:46:55.609 -0800,218,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.5510642917,-0.0634613037109375,-0.3308868408203125,-0.546417236328125,140220.5220422917,0.4947143967314084,-0.285444263537418,-0.00430739674709416
2017-11-24 14:46:55.643 -0800,219,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.5841452917,-0.0491943359375,-0.4272613525390625,-0.6617279052734375,140220.5550622917,0.4206425657524895,-0.305039270206003,-0.263094749353364
2017-11-24 14:46:55.675 -0800,220,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.6171952917,0.0726776123046875,-0.496063232421875,-0.7637481689453125,140220.5881432917,0.111214406070036,-0.3341345714312277,-0.2157080588131481
2017-11-24 14:46:55.709 -0800,221,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.6502762917,0.15460205078125,-0.46221923828125,-0.9187164306640625,140220.6211932917,0.2908060057600745,-0.1650715127947084,-0.02054788570661537
2017-11-24 14:46:55.741 -0800,222,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.6833272917,0.139495849609375,-0.557220458984375,-0.9008636474609375,140220.6542742917,0.4729329348078684,-0.5377609336431223,-0.1063528055000964
2017-11-24 14:46:55.776 -0800,223,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.7164082917,0.17779541015625,-0.508941650390625,-1.13494873046875,140220.6873252917,0.3333641189278677,-0.267161130021806,0.0682642755897831
2017-11-24 14:46:55.808 -0800,224,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.7494052917,0.2046966552734375,-0.3822479248046875,-1.455322265625,140220.7204062917,0.007737281915007211,-0.2017600189199671,0.09643625886507731
2017-11-24 14:46:55.842 -0800,225,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.7825172917,0.0898590087890625,-0.5196533203125,-1.3095703125,140220.7534332917,0.1626120835280203,-0.2376367935449695,-0.2538754182917277
2017-11-24 14:46:55.874 -0800,226,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.8155372917,0.1299896240234375,-0.399444580078125,-1.27923583984375,140220.7865142917,0.5243399333296679,0.844744045128774,-0.1775769183253935
2017-11-24 14:46:55.908 -0800,227,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.8486482917,0.0139617919921875,-0.3293304443359375,-0.8787841796875,140220.8195652917,0.5119453153003302,-0.1060627872573867,-0.07374825690647427
2017-11-24 14:46:55.940 -0800,228,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.8816682917,0.013427734375,-0.35931396484375,-0.7765960693359375,140220.8526462917,-0.09296935575801216,-0.2118331594270828,-0.1064540056215194
2017-11-24 14:46:55.974 -0800,229,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.9147492917,0.119598388671875,-0.3192291259765625,-0.974761962890625,140220.8856972917,-0.4237299684042184,0.4942637898749671,0.03271107503722526
2017-11-24 14:46:56.006 -0800,230,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.9478002917,0.1381072998046875,-0.252838134765625,-0.907745361328125,140220.9187782917,-0.5447152461976461,0.1931265832981482,0.08186077821907364
2017-11-24 14:46:56.040 -0800,231,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140220.9808812917,0.0985260009765625,-0.2485198974609375,-0.60888671875,140220.9517982917,-0.2982439483685568,-0.5413330316132455,-0.1206145657696887
2017-11-24 14:46:56.072 -0800,232,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140221.0139312917,0.0426483154296875,-0.3190155029296875,-0.402069091796875,140220.9849092917,0.1269201322826693,-0.7084027141738404,-0.4141348653127719
2017-11-24 14:46:56.106 -0800,233,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140221.0470122917,0.0097808837890625,-0.38360595703125,-0.415283203125,140221.0179292917,0.432351686117241,-0.21563775136037,-0.4583497309947035
2017-11-24 14:46:56.138 -0800,234,C4D50155-580C-4885-BACB-A13DEF47355A,1511563614.985625,49.27911833673937,-122.9162680527499,347.1662,0.1157182,179.9587916475047,3,16,-9999,140221.0800632917,0.032684326171875,-0.4182586669921875,-0.55133056640625,140221.0510412917,0.2044226473778283,0.262155718753002,-0.3476133623403367
2017-11-24 14:46:56.172 -0800,235,C4D50155-580C-4885-BACB-A13DEF47355A,1511563615.985604,49.27911798795925,-122.9162608857408,347.1943,0.2143917,170.5764613129816,3,16,-9999,140221.1131442917,0.0450439453125,-0.4755401611328125,-0.7567901611328125,140221.0840612917,-0.06663628521541766,0.3677495233424258,-0.3162088341339043
