loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:41:06.138 -0800,193,C4D50155-580C-4885-BACB-A13DEF47355A,1511563264.989037,49.27910733338839,-122.9164292178011,346.409,0.7011682,136.7677625818488,3,16,-9999,139871.072757,0.0081939697265625,-0.213165283203125,-0.9240264892578125,139871.043704,-0.3713543781939571,-0.4297702840726271,-0.1163790743720267
2017-11-24 14:41:06.168 -0800,194,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.102817,-0.0198822021484375,-0.1534423828125,-0.7386474609375,139871.073764,-0.1625548255645836,-0.7739692075793733,-0.138874796099926
2017-11-24 14:41:06.199 -0800,195,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.132877,-0.0310516357421875,-0.230438232421875,-0.5988006591796875,139871.103824,0.2733862690698662,-0.7679251634854384,-0.5562097157785372
2017-11-24 14:41:06.228 -0800,196,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.162937,-0.0134124755859375,-0.3378143310546875,-0.6058197021484375,139871.133884,0.57633682203292,-0.3289294230806678,-0.8186210979961868
2017-11-24 14:41:06.260 -0800,197,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.192996,0.0020751953125,-0.3734130859375,-0.6548614501953125,139871.163944,0.4695395349468894,-0.1060667819990219,-0.6966893327513449
2017-11-24 14:41:06.288 -0800,198,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.223056,0.0030670166015625,-0.3585052490234375,-0.7432403564453125,139871.194003,0.1250559195196138,-0.03448900138096217,-0.518895100481001
2017-11-24 14:41:06.318 -0800,199,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.253116,0.01800537109375,-0.33416748046875,-0.846649169921875,139871.224063,0.06775880761488606,-0.04413790032642825,-0.3721485328310187
2017-11-24 14:41:06.362 -0800,200,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.283176,0.019866943359375,-0.366790771484375,-0.8621368408203125,139871.254123,0.192381164509035,-0.2789024746357473,-0.370411619168069
2017-11-24 14:41:06.378 -0800,201,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.313236,0.0399932861328125,-0.3962860107421875,-0.854095458984375,139871.284183,0.2131106778019938,-0.2608821951197262,-0.3891283153091459
2017-11-24 14:41:06.410 -0800,202,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.343295,0.0843505859375,-0.4892120361328125,-1.037139892578125,139871.314243,0.1000994369444813,0.3514941206808002,-0.3355002404382203
2017-11-24 14:41:06.443 -0800,203,C4D50155-580C-4885-BACB-A13DEF47355A,1511563265.989017,49.27908903658354,-122.9164189412865,346.4185,1.012971,178.5662800002791,3,16,-9999,139871.373355,0.1195526123046875,-0.488250732421875,-1.260574340820312,139871.344303,-0.3503755930229669,0.7985480539119325,0.07521459340267189
